"","year","population","group","Mean","SD","Median","X.025","X.975","X.05","X.95","FRACWILD","obs_spawners","nat.Mean","nat.X.025","nat.X.975","nat.X.05","nat.X.95","ESU"
"194",2019,"klamathriv_scottriv.chinook.fall","Up. Klamath - Trinity River Chinook",2354.95393915741,713.450569248067,2255.81653613397,1263.16576883599,4030.74120149398,1385.70430656944,3667.3891158699,NA,1279,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"195",2019,"klamathriv_shastariv.chinook.fall","Up. Klamath - Trinity River Chinook",12554.7259884236,3956.85974182471,11984.4073748862,6536.90451499757,21915.6058555562,7209.26860104344,19916.3844405604,NA,20692,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"196",2019,"klamathriv_upperklamath.chinook.fall","Up. Klamath - Trinity River Chinook",7492.39661853803,2256.78582071197,7182.04371110411,4013.17713044502,12760.7617703647,4404.6316158403,11662.3292463573,NA,11447,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"197",2019,"klamathriv_uppertrinity.chinook.fall","Up. Klamath - Trinity River Chinook",10478.7630997791,3205.58080451499,10024.5554248107,5558.2179158154,17986.1761931532,6113.27929311302,16409.4637416071,NA,14707,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"198",2019,"klamathriv_southforktrinity.chinook.fall","Up. Klamath - Trinity River Chinook",26.3063491870138,8.38142173795238,25.0584482257925,13.7040017909954,46.2185092007141,15.1124196541325,41.9086517949604,NA,17,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"199",2019,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",233.956618216037,71.6885418252915,223.640802369471,124.431986992916,401.261635241029,136.770319323049,365.15959505023,NA,171,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"200",2019,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",4663.85294032093,1434.70176308153,4454.23356465618,2465.99742965383,8041.2335621388,2723.74216463982,7329.69729488141,NA,4352,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"201",2020,"klamathriv_boguscrk.chinook.fall","Up. Klamath - Trinity River Chinook",1613.50059807161,556.373343419827,1522.96829178724,793.438998261077,2936.18253806439,883.726312729285,2637.42905446691,NA,1139,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"202",2020,"klamathriv_scottriv.chinook.fall","Up. Klamath - Trinity River Chinook",1762.37938456488,604.976098907061,1666.48847583697,869.318678120056,3214.44614148676,964.71999956098,2885.97058677102,NA,2090,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"203",2020,"klamathriv_shastariv.chinook.fall","Up. Klamath - Trinity River Chinook",8257.00183448878,2856.20889374971,7799.18856393871,4053.29339354874,15068.3555529993,4510.01384676961,13566.1103151123,NA,6004,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"204",2020,"klamathriv_upperklamath.chinook.fall","Up. Klamath - Trinity River Chinook",4793.07920739864,1658.14414321151,4532.91394465356,2348.97814540879,8793.23188460048,2601.85590930983,7889.87426929135,NA,3231,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"205",2020,"klamathriv_uppertrinity.chinook.fall","Up. Klamath - Trinity River Chinook",7093.69692547274,2430.71812031286,6714.62414466435,3494.35362846018,12830.3027869347,3892.18384812011,11579.0064386332,NA,6596,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"206",2020,"klamathriv_southforktrinity.chinook.fall","Up. Klamath - Trinity River Chinook",15.9802829556011,5.72325569429939,15.024543123335,7.6926949437567,29.9099163343844,8.58552787527755,26.7077443226406,NA,13,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"207",2020,"klamathriv_salmonriv.chinook.spring","Up. Klamath - Trinity River Chinook",154.658257426025,53.9089035410474,146.272131211194,75.6694891268088,284.15091583713,83.9980551989504,253.466382219036,NA,138,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
"208",2020,"klamathriv_uppertrinity.chinook.spring","Up. Klamath - Trinity River Chinook",4158.62015369114,1550.33641930861,3900.4263653247,1915.48869461104,7918.86918769138,2148.85070941763,7080.30735581997,NA,7378,NA,NA,NA,NA,NA,"Up. Klamath - Trinity River Chinook"
